latitude,longitude,temperature,nvdi,elevation,land_cover,pm2.5,rainfall
40.131138625997266,113.90933400631505,4.995955575349235,0.22236130474817029,569.8084093726827,urban,138.55970938151643,161.45232986525008
40.29481130354165,114.39409920367913,27.15965993658017,0.5192245707802051,2105.2148216317714,urban,123.22068791642862,91.92655087129205
40.00263709310519,113.72995460589108,-7.592858201082327,0.6077526830956526,1669.393912046466,forest,53.109684353264115,44.72050966473422
40.07690388462636,113.71310470402508,35.144749759599364,0.24535231416621106,1075.8647458607743,urban,98.37311509910892,186.69102104997043
39.99251769381886,113.5311340828845,32.61319371955907,0.05773215922511721,2734.017570235892,urban,80.59135105020572,68.91931914539435
39.695242987798046,114.15166682537588,23.39023416132033,0.39103286912739865,62.8023534801998,urban,101.56863952238459,32.19688633747495
40.222452115261504,113.86852634372376,19.661078505369215,0.23420337092633414,947.3194537484881,urban,102.4006728694139,112.63287769079098
39.78077236244086,114.36435824983964,34.615124906982615,0.21955392322980194,170.64419333293966,urban,94.31010225899894,188.75482406896322
39.52431596643145,113.97320990669155,-0.7334910235642784,0.9598628027134553,2299.5819486648816,forest,39.91520528059629,0.766058100064515
40.14547229590717,114.46819342791473,-6.051541890458569,0.6163004859257241,2106.322362341378,forest,5.850963114422719,47.62496865079975
39.67711067940705,113.68552551570312,1.9755084954769053,0.5568784431720959,994.0566562089512,urban,68.33501729851632,187.68952808208152
40.44045858435292,114.3686231679556,29.728913935009516,0.4157751035233219,2026.988706621219,urban,133.64608270360557,34.21719337143241
40.453928577002586,114.27659685279174,-8.266486663675835,0.42894433343014426,1187.8116785878494,urban,85.42458877778638,22.648690327963973
40.41486439022045,114.27092184464405,19.140341754174482,0.5409050038380808,2268.761374267303,urban,124.85865625528619,114.0374431599609
39.870158700255445,114.34478322811688,39.77187580956549,0.6964298070361072,1362.5509882101182,forest,148.74365144418422,172.36876465896597
39.515456616528866,114.261023990943,32.78480469187697,0.7021460961818294,1236.8391834949966,forest,24.54243062074144,95.42196353878522
40.42831856258773,114.12622032163142,16.072284452179474,0.17169390770544957,2804.189746464903,urban,103.76664587129734,198.91285133690496
39.928184148317314,113.63124487768239,-6.817954535667883,0.500112752076627,752.6372996721007,urban,101.1440360550037,135.83433990759858
40.46665481904367,113.53252617949126,31.568675719285494,0.41195809503410197,361.34201998969627,urban,146.99331710374176,14.814981442089547
40.46361997708925,114.4208478478157,19.94892540886053,0.8705269662693842,1753.6293397783745,forest,147.84011009292004,198.56642633639507
40.35300945546736,114.11665031452074,-4.253350147021658,0.6314189212183764,2907.9654368525366,forest,103.00179175861942,81.57884735603808
39.79444889206959,114.29653729097618,-5.30713575883219,0.5325040664159818,1133.51764118156,urban,36.54221879732914,57.48050676909651
39.88509772860193,113.98152235151255,35.48134097182962,0.11539464217891737,186.11029088634456,urban,119.78337571958986,111.57583671557711
40.351136671516855,113.6173081889624,23.46001314690392,0.6056378893234114,1017.9158019287023,forest,16.054370131655716,60.86151836417286
39.81692200515628,113.62518579220254,31.464339965837773,0.11720390568023342,1517.7949629586753,urban,117.1048956257443,17.291501424030464
39.66949274668609,114.18556528722897,33.94894501411336,0.33720657556575206,485.7690198966411,urban,136.52941862170445,0.28566861583534386
40.05680126245835,113.93030589489946,18.58861760241611,0.14284196481433187,1974.3066541694761,urban,57.42500921526529,89.91667058405245
40.436154774160784,113.70052472670034,15.872317587752065,0.6920736470243689,2993.248167030602,forest,94.59529424746206,167.37268444531844
40.19602979667497,113.99159454674144,11.521370516049508,0.2062521138361526,1355.2184279443316,urban,64.52140981452395,114.46303712601531
40.07006117008937,113.56420893707514,5.847329389555965,0.391859373188026,1064.185670190638,urban,65.66475824821927,199.84145978868816
39.59717649377077,114.0819714019144,11.729798042935588,0.8956747776187787,1202.1125005033998,forest,46.55563336621801,57.36932912944
40.11500722669917,113.7689934044351,28.693982786507817,0.2043163833989703,345.4385351856034,urban,114.31944306754869,56.09101295201106
40.49005385010426,114.29755910063719,20.09617155075658,0.5078050639587791,2649.8208042786714,urban,140.42648462497579,31.94989204678884
39.640084015236525,113.81036195892358,34.6261644977423,0.419271661166022,1244.4769665640558,urban,141.11262888516916,32.81271765306704
40.01832965236374,113.9552201490818,12.169000718959385,0.018124041045729733,1161.8232342745239,urban,26.217192731240075,57.03731920200956
40.377373071927956,113.5116205399081,20.3544789359377,0.7927581135728128,1979.0708187914229,forest,131.2115474484849,158.56800905470544
40.240768617754206,113.57244688779456,21.565377654599438,0.06904590631459973,1326.1002627933706,urban,110.61471621406832,181.15135812728957
40.19701574099527,113.89249355640669,19.584858115316276,0.4742550209769536,1944.7004064235382,urban,37.92561010354339,195.01743394153627
40.20248408398711,113.97993883471712,25.13168865427582,0.5606782949389499,184.3388703923625,urban,10.092691938227183,46.457930819290524
39.85949115121976,114.1000205481193,1.8716734187403148,0.6284264566145871,2441.1700311666823,forest,40.199590032656694,176.25950912281834
39.79359184426449,113.7916625787093,15.618188877289533,0.6886316293078756,2821.5118586382077,forest,136.83123551722883,65.65101785546742
40.30936115547851,114.19498188612654,-4.788759859582616,0.2532723835227151,1946.2961584781578,urban,94.97680123436584,22.56810890337688
40.31011339467918,114.3601223971892,9.225566382240629,0.009978776658449373,2863.6977865764325,urban,108.15819913468077,174.00498510403312
40.36707231858011,114.27985098889334,14.38335343106322,0.723443662354912,454.29694310988987,forest,38.572852666364376,127.22112692872372
40.41324055255647,113.53961882534836,22.611212977273624,0.5356565993475786,1432.248568441061,urban,107.90822333622305,32.94617921621234
40.01134239886094,113.98050694725782,37.526552629310174,0.8361177032072488,1805.4202018363417,forest,4.218225941688564,85.96625150260051
40.0015162946872,113.60493017841817,20.032553327417794,0.8213883629006943,1745.2099422635602,forest,56.298201865952066,57.45153897541353
40.298295178966775,113.74204501586253,27.179695808827987,0.8433261677878832,1204.3853372671297,forest,94.01300228134969,147.3589137420394
40.149963930777766,114.48666259326714,15.313302974760138,0.48509465997954015,1014.2532280987841,urban,21.914484831198035,90.68324612485361
40.2019668772577,113.64249554290151,21.705201568816566,0.33362839583686565,380.4720676512564,urban,123.45053616704021,197.855989021277
40.2957926694361,113.99888815345136,-6.453389193311328,0.79155820259137,1175.2273516868345,forest,35.254694821787794,10.948996451919024
40.39000534181756,114.11815573431812,2.7195790420923487,0.45129411302925493,487.9824453164554,urban,97.84216692276694,71.00305322724934
39.837995156851534,114.2024649705441,8.092654660256933,0.1834421964034345,2203.0970294766553,urban,60.77957138629945,96.38003342199548
39.875582952639945,114.05964868348691,13.624667750325678,0.8549740195614743,626.49280648377,forest,89.40653932164707,100.62671094966396
39.593981939840866,113.50977084741919,-7.717562724880813,0.8825598767723473,175.69591585360155,forest,16.11758289433622,63.187164477127354
40.07828014099617,113.82646130824399,-2.9987951223341156,0.4663097561401701,1657.098413451703,urban,2.536919988241099,145.8480498195136
39.53594227379674,114.01771164338471,3.8407153895652897,0.07569972730978747,1785.6891981582048,urban,136.43466410704517,174.94941469779494
39.96559801813246,113.58786649914484,38.576634545052535,0.38782608991693124,2615.7391838415165,urban,40.44450131507742,187.7438603955726
40.04264463470758,113.85062693120918,6.567350355152538,0.8035376594626034,1730.9448372530455,forest,122.95155041706886,161.01867535990525
39.78654125212829,113.53320310879137,14.102052905604125,0.9017740285462287,1036.4425611703373,forest,149.90254507083003,170.11603946131987
40.09083326056901,113.57857849715502,-0.19511436308035357,0.20347274249759584,2409.0356445789616,urban,31.714688699836675,110.1090601239991
39.53050024993905,113.89692327620159,20.53900355378841,0.06697361202527152,1620.8366795622633,urban,39.775611177503336,165.17764528536293
39.53734818874921,113.63271575404306,4.034160775798716,0.8773504531328387,237.84085389357523,forest,99.42896814519985,60.70078182959045
40.32260056065966,114.06754084826156,0.34962892192133843,0.3894049389788753,1697.55168093974,urban,144.81729519009318,79.69575242184288
39.860190641411265,114.18946496913726,15.828631422298955,0.5417609642675633,2724.0556362649872,urban,137.37215222861158,63.38260276370886
39.62706051265189,114.30058669910909,-9.724710041978959,0.9680658120507589,1188.9378764946616,forest,75.43132800983773,93.47746708958509
40.02224326005481,113.70015024424481,-9.616798367538733,0.06656472791422285,888.9774056994002,urban,119.2665423790087,57.115923247727274
40.26999355309861,113.66748258225907,0.9534404550928883,0.6483180074520956,430.4083710540602,forest,20.36187796498516,192.32228845088937
39.715821027496844,113.6045678403344,-8.163931874958942,0.07410542257486707,454.336565806072,urban,146.61572763060184,62.56892560113363
40.122890475819,114.13643024954364,-4.598712293465431,0.3754689284665004,1298.3144530254567,urban,144.652985105398,19.608907622187964
39.58534746499377,114.2064757264869,6.943032466937581,0.8038145451934468,1787.0394724845887,forest,24.559343681875646,105.36343321008268
39.551681721168606,113.53158614482564,30.129283978990642,0.4334722327556344,241.84621550880524,urban,44.91346872046599,11.419815689035273
40.03135463156815,114.43621224624368,18.602432168465043,0.9971823539029504,2818.705767075497,forest,15.023249626015039,22.108633261716104
40.04063512161011,113.55197128365147,15.63338629782082,0.5590592849466022,2265.400852335588,urban,40.75763983472696,43.87787783924926
40.13742990149821,114.04129633530107,4.674441160406083,0.3211621526359535,1759.871754850988,urban,122.39336841228099,92.87004997642833
40.226091333722664,114.20906051945092,36.587685971640816,0.22011132590475313,2485.3160128169725,urban,56.74734107478892,86.65018646180557
40.475852079462534,114.37096912374608,9.850752061859584,0.3505205342861618,240.56027043633986,urban,13.259545072013756,159.93837240055825
40.01630034830119,114.21408693213243,-5.645361660211425,0.3725332737595508,1430.5166331993732,urban,51.33382871683568,147.89493077682266
39.82295647294124,114.30172808306979,20.853325805890066,0.06871367772396098,1890.2793805849901,urban,147.207500136192,85.26365879814026
40.295186194768704,113.83945019254281,-4.30808032616993,0.36957419942677316,2485.958718354868,urban,94.45253928888044,66.74084151512598
39.77083225126207,114.31482511374651,7.261157140084606,0.4642385197392249,2350.4086801478034,urban,62.42414196092366,63.29375681229972
39.938971420705634,113.58011484638467,15.370596935890443,0.7227377522388047,831.2077491401989,forest,24.980777024590502,154.7990174588018
39.578456381342264,114.39481665606053,33.71112623425879,0.656729484721608,2822.640508677613,forest,147.92651959255423,10.414481244253949
39.52535074341546,114.04759237615373,14.677329017005935,0.7087656552291542,373.03752429261107,forest,123.12735138946931,2.564329902121165
40.46264841467792,114.3172977699625,25.112938301583213,0.008363681876857099,2625.4008558634564,urban,42.22159536763791,159.1088783853296
40.335980120512204,113.9523182845183,39.64084194995352,0.21766739958053605,2912.8207488138555,urban,10.510304358178418,95.42927519780986
40.195974206093695,114.14357769519653,-3.425544005100919,0.6616842883998565,531.4605696678767,forest,8.493833606633705,26.176227710715196
39.90895294441427,114.02640266093611,3.7365762759759757,0.48398936817974714,2166.198192611356,urban,18.056722425830074,47.113186918900254
39.673294320070845,114.23158952175532,9.72880377988232,0.005313475668345946,120.85655633399539,urban,87.11528754216324,186.5007906194765
39.65643704267109,113.58162998203059,11.091408926941568,0.8044946424318223,1216.2684754174647,forest,139.31451318082387,171.9005951249796
39.75024289816459,113.56035208399057,10.551053763277288,0.7728095732903374,1548.849897593022,forest,74.51151420089766,141.95701004479452
40.04922666470612,113.74710323401014,35.380550127827746,0.5484191629935626,1741.9356777289022,urban,126.44182236842957,96.44504606746531
40.21459592270006,113.65954468011319,25.70163222334282,0.06646332577627212,2807.8117447456784,urban,66.88299297897117,104.06472523827715
40.16019737671773,114.3717835665922,20.395260704535186,0.7665150495325846,2016.752061882584,forest,106.28753186517379,195.04890705679173
39.77993389694594,113.71921398735805,5.468635893139105,0.583713587731364,1443.833853657711,urban,109.78091059297512,193.15408877685744
40.45486528066319,114.47586525581913,31.189519211064734,0.7819599771579592,2429.025108797668,forest,26.094555885500796,43.05380915716685
40.23789691669577,113.83689579177111,37.75302557424945,0.7517469923958404,2851.598462863227,forest,54.182408846371764,162.22091326106363
40.0543540525114,113.68211791568869,31.059914127511327,0.8030020719578371,66.19844604687253,forest,95.59532348070358,39.44853323340336
40.111720746234354,114.28969850714248,-9.921744740426355,0.5180080664046248,2947.563816768116,urban,10.604491227654927,42.70749557679028
39.91960006242779,114.15870777550087,21.82006850917035,0.140324518193515,258.396417191041,urban,54.23102816444349,135.21860683291536
39.74773098950116,113.99819571645314,-7.443230927894964,0.6711574733796887,2443.160337806284,forest,80.21991994217886,81.00021971750968
39.85597267865126,114.05536355093763,2.880361016686093,0.6204737850519706,841.0042576542374,forest,149.4336739566958,186.30888142130405
40.25784611046437,114.21920177827226,-7.023764982611416,0.7422531871990872,396.53897326161524,forest,71.18003439336611,17.801946979201766
39.51439348862976,113.7284547413313,20.189772647469386,0.1698810060507353,1319.5669191415047,urban,122.40851356714853,102.30512816189861
39.616072640506914,114.49633391605674,24.329495674630337,0.19497519990028922,1931.8697383428405,urban,64.81009275999266,183.70430608862424
39.546002642021755,114.47479316214678,-4.275618096704744,0.8904095172193285,1142.855535070425,forest,119.45860839295634,180.82273209590102
39.540728802318974,114.15032568634693,9.191944152248976,0.7499777984520708,163.69622484809688,forest,89.31222024301626,31.305842683148242
40.355460584011006,113.69954245092914,12.8118254477771,0.9082284887003229,1798.3834189761499,forest,132.98931622535974,73.32754001929129
40.20365785938002,114.1802282424313,8.45265108804583,0.7587153211639207,2707.2098283320242,forest,61.641382852516486,123.82428000933925
39.97417382908733,113.57219840897918,-3.9487499757403475,0.5971553059903019,1149.6460978417551,urban,90.64566297322183,31.878976954280436
39.597834160651004,113.53065250220581,10.947389509373771,0.6541327370278737,648.9983328924811,forest,94.50280209282411,193.60443440914773
39.991615875116835,113.75768288851121,27.558902390420904,0.88912792394001,1327.732037798446,forest,62.60744127007099,182.94986574553207
39.97347177078056,113.96262295673931,-6.449616773337227,0.5788067545119405,145.0881331463426,urban,21.64680655312223,33.390035806893835
39.67320186991002,114.36827250540838,-5.990999295904827,0.6323913243283874,2461.4627534408246,forest,14.033911036850332,24.231092252197083
39.93385164923797,114.2271690697663,7.738564591799211,0.15647671600360058,2479.02243285056,urban,2.500732589944965,17.08169656165306
39.89850473439737,114.24270652119998,37.08628558094625,0.4739212201161027,1764.0013902888852,urban,131.0301396367822,181.88873280732622
40.11585009805221,113.92549333444808,23.428632336145704,0.716397111958099,1059.3086668151684,forest,35.471236835804184,38.724761959092156
40.135093650867645,113.84593499254696,23.933497833628238,0.2709426983163654,2399.3500933373502,urban,31.726012392265208,83.25698570887094
39.545304009772046,113.8710387629846,8.09599954189325,0.20225418052453492,1664.0610743651016,urban,110.40531006390982,89.7702731304006
39.87461261462647,114.48764956373606,19.68303956042692,0.31382680822441555,2477.7969256500487,urban,48.002416963108764,119.80220884271351
40.12585991571424,113.54010919141248,-9.49344079861283,0.24150062799283345,1894.376377749062,urban,75.90670386177548,14.347068749484993
40.003136258580085,114.36703149612245,21.80480232047711,0.21491263703639585,2353.216419638392,urban,24.376659794618444,45.35172348010319
40.35648984118832,114.0786754085724,35.66434737881184,0.42485084286808694,1795.6889796532798,urban,143.96185821929538,186.2980773837852
40.158693631618945,113.93861541918959,20.62867341724096,0.9078385138835341,1242.4232046469986,forest,127.7372100025856,181.6820214537139
39.66293442708143,114.22525766041514,33.68492967331725,0.5070596467387183,2873.837579778413,urban,129.5684434447505,156.25812948113844
39.57056874740043,113.9866689414247,26.198652773304687,0.18792038081532303,1623.3414746365343,urban,61.01606228580078,3.880249123643087
40.14241927820632,114.37342323808166,-3.9720791798154877,0.07697166938087407,1815.2685556216152,urban,114.35418205607591,65.40135369922042
39.52651131054162,114.40070186401125,35.12266536429209,0.6961561451379252,661.4629182442477,forest,21.581423308467024,125.59174706858155
40.08577558127347,113.92172092687346,-6.677807782211255,0.38279876443638783,1876.9523682818294,urban,1.2928503887670417,55.038042354695136
40.440230241424956,113.77682779723506,16.69837362738819,0.8218309465853593,1714.8229484488315,forest,2.9959398867042184,181.91733901075546
40.075474177875876,114.09235032859337,-2.8931438103271168,0.6595107686407702,554.5151938410748,forest,87.99026061068406,126.77789236648837
39.88816992620652,114.4123633456167,-9.414669463454796,0.7962414505413685,178.76129205943116,forest,68.30923578719111,14.38134346328912
40.14328821844235,113.71066218900566,11.10171300638195,0.27194603941844875,1813.0779591443134,urban,77.70230233627797,181.8011177671406
39.958252890491515,114.12296658356348,4.7520353827078115,0.6923589224610581,2291.0768080509615,forest,1.1194710625829107,191.55333163524452
40.045616789315936,114.13156022009252,14.30002468988015,0.2640619846937188,1570.2041127660248,urban,63.40299294861386,15.542483678345098
40.44146480877652,114.23311302241528,18.85999433672754,0.9390684794502916,680.3178759589371,forest,107.71022418012912,106.47204697226297
39.886102637800775,113.63156768512727,-7.813046384552632,0.6363742815333744,1999.5659300791049,forest,66.40405529511538,60.67285644283409
40.46119056382391,114.21582496468208,-3.849835243812718,0.3245118001753421,240.31717982880673,urban,109.83288094683334,78.56781529628047
40.40535064195606,114.40903252066565,17.93211982252127,0.26951186229227264,1325.5011144058637,urban,34.95284465952522,35.930243591068376
39.695791134789296,113.67968310887024,7.158367658632912,0.1909265850716435,490.10027519526056,urban,121.97130067225882,115.61442040248251
39.569361300875165,113.73754332492388,26.4586743774724,0.6946409588937278,553.3771531796501,forest,88.26468606801784,191.59587064977813
39.60077800137743,114.47139509404164,22.614582429596986,0.2187156129979273,606.8818474746109,urban,31.614464914485936,100.61452005432182
39.51822182565155,113.68097695270949,32.28021814949534,0.5953032659274891,1160.1211711319338,urban,35.50807137807494,16.58291627889623
39.59444296075593,114.35438509336957,24.624641333461263,0.26463502692535734,153.45061686119288,urban,94.20456968543056,124.00026669548167
40.18300677341636,113.99227785644804,11.496553869507405,0.6619689447938686,1193.3803227872945,forest,124.4909389818665,68.04459889025141
39.57118864846023,113.74723107440317,23.648331119721618,0.8149397285405392,1535.1223413441026,forest,62.34416730437328,171.18503791825955
39.818975630293764,114.37074990127252,3.769058712770926,0.7780252431446532,1449.8828548989757,forest,38.74506436913883,86.93562966329405
40.34487531096946,113.94530525500267,5.315674938910634,0.7608513309307817,1148.3523012091216,forest,130.05174103659007,38.56792178844912
39.52327193573583,114.01481735392969,29.449257996039663,0.18772240569225207,2517.4398242122575,urban,100.39024376262523,38.22112453822899
40.314468482588936,113.85923336939976,12.32097582007911,0.08838494698451871,435.98007726151235,urban,67.21282309246148,153.75283614423208
39.7818547747734,114.09295085143492,29.919017025917626,0.6989488284873856,1517.090231344122,forest,73.18502929189528,53.11751966147198
39.618164827621655,113.66352387258502,31.12111868341392,0.3683472137943513,186.1242508696629,urban,30.63847019045946,153.4466788318446
40.19673716536415,113.89108153665175,32.87811688306419,0.4323462264033473,213.46703663372924,urban,94.02039450972659,41.17746215331988
40.128942846779886,114.46941232233529,35.83176179206036,0.031149092793391064,1721.597549031289,urban,53.811376581433294,64.33727374026188
40.377472013527054,113.75813343270113,11.549261025664812,0.2595764492750492,1698.0552746634628,urban,149.3467765011524,93.09739448793988
40.235071043803885,114.1567366645413,5.9433409160569415,0.03367640387446402,2634.100538533371,urban,72.02752728928317,188.63916993869015
40.30348093038485,113.8251900642247,19.109937329705694,0.8791857726012476,1673.6210269802195,forest,72.88284092844198,186.34628495076493
39.782034572571305,114.2734731256866,8.558621171881377,0.24339668321853047,2879.3730612145505,urban,84.87776811160079,41.37437508445756
39.67743954377972,113.63087366071835,20.05370834001165,0.557337169573008,146.08454519978932,urban,137.513400467812,71.64380824861456
40.25061475164086,114.46982104507855,25.279293132191228,0.03897932066113041,294.0230543422232,urban,120.12271497896253,29.879877690754462
40.306834739267266,113.95378954138364,24.42025092460684,0.6668473913056581,132.19758471114417,forest,67.66951046967621,101.99701586269943
40.49050514200067,113.73605046334646,8.727644351006067,0.32302734575409386,555.8305510006201,urban,107.8048898959194,92.11651013893332
39.912617676911424,113.57349674733001,-1.6569899150623595,0.8979191869576658,1623.8103328250343,forest,87.93532481711425,180.1520324901465
39.87201808579278,113.66975790508754,11.526466923110377,0.8881181889340358,1936.716544282284,forest,73.85505730518734,186.00107555821452
40.276412960742,114.01977394855602,-2.8702927959045628,0.3252906183617478,136.7554738460064,urban,28.847365917652578,76.71347820145841
39.84080354025302,113.83700317643128,34.504851759190416,0.9009608956904679,2837.9126695367977,forest,69.59043951823364,98.34758860379789
40.430757325603565,114.3288833658826,7.293873036892869,0.9961576734987788,2526.4961299511433,forest,36.872788053386195,179.24724982922663
40.35841275184301,113.93088752366181,-2.2770126388338108,0.8254156641239481,889.8374464712793,forest,137.2263224777482,161.34156154901228
39.92899402737502,113.74871427258763,-8.727612004712457,0.844871347755229,231.56259067940388,forest,50.31102202445204,0.7312622689298554
40.2508710677915,114.11714498660403,22.291119314324213,0.2490087361090899,509.66121965717184,urban,142.83960218000584,64.0119128367165
40.254542874084684,114.20677721688544,21.84511587273716,0.5767023988577563,380.833241264918,urban,79.95829351420667,84.35484838722518
39.60312386883593,113.66704190790095,7.030208329064582,0.06725591396736785,369.85133789684056,urban,94.73165680142405,45.94325673664634
40.40255290667957,113.66761921628832,-6.4144055576174495,0.09491793682166971,1555.6850659972017,urban,81.44106667339916,39.91432317918775
40.005252372447856,113.53667142693354,10.4814447447616,0.9988926120332906,737.5423274802009,forest,19.407092545005135,7.5569013191359335
40.32645746610774,114.23640201506564,5.56087475316968,0.32663924942591094,1074.4191495874334,urban,56.373182851191146,128.6739450139521
39.82004960103061,114.1638045276218,23.856031986750466,0.7481839120488464,2968.5160001529675,forest,14.87191684164359,52.50205809663313
40.3955232284962,113.97463087574981,20.288962472634516,0.8066650530268165,2052.9427467760343,forest,93.44310662750726,10.469435686262617
39.88920167873416,114.3441704489692,8.229686409877,0.8580232710072292,2846.942001141004,forest,67.03112928006584,46.195862105612726
39.5108376514803,114.30567015295006,0.8946277127495055,0.9976282974021565,427.6696650993468,forest,116.69774573564052,160.3827905672253
40.405381976419264,114.08535436439675,39.40179830777959,0.24149648525686784,1146.4184244977077,urban,33.07057214990547,170.29783632930932
39.59128667678613,114.36827128051326,12.700081059805743,0.04035082685969971,1664.1954098470628,urban,24.684908764400237,96.61324903866053
39.81931363759041,113.70584121003677,24.413711789011856,0.411191517994586,230.27418566621404,urban,60.94983464456517,83.21413408173723
40.45006196705081,113.61191961939772,-2.9723516210819607,0.13008066982894695,12.562330883873596,urban,138.98780748275718,195.57073870035634
40.45060714693756,113.76974961151699,14.27948498296989,0.022425889162055124,2011.3030013907526,urban,106.56327225186176,40.11293191761398
40.07343788812329,113.55708685608931,-8.623164006526725,0.3604268271414861,1925.458550404306,urban,62.8385437189378,43.071856570921696
40.1318372121698,114.03116952800103,15.272755895522497,0.7837382510752364,1232.3664299988352,forest,77.59082546314659,58.37343540727995
39.94844552197832,114.43660569229496,38.200870355885115,0.5661806912250709,1468.932228096098,urban,12.631951676564752,34.551463656217464
39.793210771698064,113.53934354066851,9.210335649290013,0.31277798921035405,1246.3290017762688,urban,147.68638445641696,75.87311964083732
39.82866454536992,113.62210991401003,-8.05019937125442,0.6543420054927197,72.01513453466657,forest,99.96109570423783,182.16684539795077
40.172518456077036,113.95219902828343,-8.452210454032823,0.23201818030881072,1006.1148186523873,urban,42.81061026951337,123.06956812571485
40.25237452943768,114.43387501752791,9.399337997343473,0.014381446072085025,531.2467661918695,urban,87.87125913228665,82.38930972245274
40.29157904372585,113.81615610497676,-1.9987531768402977,0.7643533864364274,295.27256730410625,forest,16.422354910349096,186.88215891424295
40.28961814279455,114.0072348086884,-8.832395183590705,0.6237430848640091,2870.1613016680494,forest,144.87550032113754,9.692846495164464
39.59120610304869,113.54157285905039,27.810680697508843,0.76230262450096,1798.079175126497,forest,26.21774818250489,42.055235580372276
39.99442030470258,113.64834320096209,12.926150444094535,0.03893801668766561,2185.968852709808,urban,97.20454770828212,113.1777210203518
39.55755876001665,114.48663012295884,4.462238598632727,0.8371196278306522,946.0912297983525,forest,36.818169380839564,123.11052463863584
40.049528882323735,114.46511869643605,35.00415915082404,0.6195262000363033,1179.4413884820456,forest,107.63420739728036,7.911501312522629
39.94153050137338,113.50493998093441,-4.1930519899737195,0.5633953507126401,710.7719816901704,urban,116.52320508604215,80.60775158142644
40.3877041827583,114.45181178542325,37.79594144776596,0.6246140481145316,290.89701289627425,forest,101.0129593367149,129.83079296617456
39.85091501255208,114.1391199378155,5.698335868867641,0.8644332468683641,537.0949123247514,forest,92.17491903827889,139.6141092806803
39.617067016427605,114.36791829452002,34.42018361543406,0.5869365065589071,2392.5421358894573,urban,133.87036409280176,127.62798050325385
39.64299168205284,113.95473985563386,20.147143823973078,0.5809503798881793,2032.6374155513274,urban,11.794006648463707,64.11264487218492
40.26151063171747,114.01559602857925,31.33536798707437,0.9906791570657658,1640.7866279564307,forest,49.63721486702928,18.704024719581902
40.11821806331626,113.98884658025692,39.20065816052321,0.756730167068568,1425.2696186003043,forest,37.24312194462689,85.42248928386682
39.60112267612279,114.16686425754611,4.420271890937286,0.4422938054511353,2767.302850968373,urban,148.20209430981325,25.750887473611094
39.584106806114995,113.63965125475632,38.05677427037965,0.7073970000329277,218.2048433360052,forest,58.40846695003103,189.52473170413342
40.20096913145912,113.52997358987268,9.474094745121018,0.3892304716917885,841.802439713748,urban,109.8919048860598,95.03417320452566
39.57276300636419,113.8079299415912,9.275595236846115,0.228875462483499,1049.8135607121421,urban,102.70877458215068,63.451834871373514
40.32186005929036,114.20468076273664,7.019355212725284,0.5968518768877594,2347.2774366383637,urban,31.81218562160666,153.26081422378002
40.206242227156494,113.70185345212295,17.07038036737926,0.9281820981139515,2977.543860485914,forest,35.849652031732695,99.58971851645278
39.5813487806419,114.17343243332492,-2.292747841075645,0.9291395200154627,722.0115442714592,forest,42.19268453295511,62.00680480249001
39.58483771408519,114.46991204610727,17.68557426790056,0.3419052781054903,2622.922002411242,urban,61.669091738906886,162.39354847816034
40.486639578501176,113.59390071578942,17.0852406205002,0.527677466221695,2491.868281295374,urban,35.14875984757902,173.4304302002244
39.87427079575612,114.17260211822513,28.095090630243497,0.2116358985698612,673.9721929252999,urban,2.9477224120271703,134.6016332577354
39.87064214706689,113.94375021930458,31.68249809687928,0.9956311094988834,1197.9977405976676,forest,131.9089585210793,9.392884481533459
40.3127995672575,114.3681422543775,12.022067515621202,0.9811179078679357,1229.0186078775573,forest,144.84147470713262,113.26457603330641
40.44724857738386,113.67714978944738,5.116662467574688,0.6495089297074473,2934.6620055796748,forest,51.23555805473519,152.65898239945633
40.48600106382287,114.19262595222617,2.9667448658547233,0.8044140596774734,542.675704136695,forest,50.77603191382093,27.300602416716437
40.25337818525894,114.33811528964812,-0.268808164756404,0.7151001612837,2397.473913314346,forest,1.063771916155648,45.73415027692067
39.87625958553092,114.44461421947402,-7.117620890048756,0.5931582190394682,1002.5781425193297,urban,102.03760324955611,176.4990210136273
39.583500716698666,114.18324802828964,7.122398941735668,0.053347996988897695,2192.611037328481,urban,123.81598436229432,4.024344370614807
40.27714691592744,113.99717476400842,3.512384606539163,0.45476434255266107,1260.0330128869884,urban,21.991245054000473,150.5454275651952
40.05840424973581,114.11784724020121,38.32086929332037,0.6747863021674105,1735.07928934962,forest,23.94995240507261,94.75465850288458
39.924222009246975,114.36890498447872,17.885441312502195,0.6775316138836847,2497.8353199783933,forest,118.51248749571566,89.35443176792137
40.40635438509474,114.07060974663882,7.363851951525376,0.3731226184223836,2412.4966949516524,urban,92.4436122531217,1.419306498977435
39.61119748230615,113.53038705969684,19.0233800496848,0.9416919866580306,2599.2695506191003,forest,6.7290836441575514,163.87964619329856
39.99262510429086,114.43094869550698,-3.040164932715225,0.167357032236781,178.85197603397705,urban,93.38204856934225,71.9649801273133
39.51135364476742,114.18952675103156,12.202187460110146,0.5003594462155606,2076.1516591192344,urban,46.33765842656491,108.15312626010858
39.96866064199413,114.17651338577724,21.31171607105319,0.6908839765508228,419.9621301652886,forest,55.30877332062689,135.4601372671319
39.556303275681834,113.71567515239772,14.444891589622568,0.6971358058918092,1247.455704055233,forest,115.45971274453203,140.52591528758316
